DATATIME,WINDSPEED,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,YD15
2020-02-17 01:45:00,6.100000012848518,21.000002586658766,-2.500000231970894,25.00000033913559,1014.0000009677933,118862.25
2020-02-17 02:00:00,5.900000029594144,19.999998715714554,-2.6000001969893454,25.999999418599167,1014.0000009677933,117604.12
2020-02-17 02:15:00,5.799999973460947,19.00000458152715,-2.700000162007795,25.999999418599167,1014.0000009677933,116825.39
2020-02-17 02:30:00,5.799999973460947,18.000000710582924,-2.8000001270262445,26.999998498062745,1014.0000009677933,116532.42
2020-02-17 02:45:00,5.799999973460947,16.999996839638726,-2.900000092044694,26.999998498062745,1014.0000009677933,116236.266
2020-02-17 03:00:00,5.700000014086765,16.000002705451323,-3.0000000570631453,27.999997577526322,1014.0000009677933,115460.72
2020-02-17 03:15:00,5.700000014086765,16.000002705451323,-3.100000022081595,27.999997577526322,1014.0000009677933,114958.195
2020-02-17 03:30:00,5.700000014086765,14.999998834507096,-3.2999999521184957,29.000001777050727,1014.0000009677933,114162.72
2020-02-17 03:45:00,5.700000014086765,14.999998834507096,-3.3999999171369453,29.000001777050727,1014.0000009677933,113660.2
2020-02-17 04:00:00,5.700000014086765,14.000004700319693,-3.599999847173846,30.000000856514305,1014.0000009677933,112864.695
2020-02-17 04:15:00,5.700000014086765,14.000004700319693,-3.7999997772107452,30.999999935977883,1014.0000009677933,111862.84
2020-02-17 04:30:00,5.599999990206573,14.000004700319693,-3.8999997422291965,31.99999901544146,1014.0000009677933,110880.94
2020-02-17 04:45:00,5.599999990206573,14.000004700319693,-4.099999672266096,32.99999809490504,1014.0000009677933,109879.09
2020-02-17 05:00:00,5.400000006952199,13.000000829375495,-4.199999637284547,34.00000229442944,1014.0000009677933,108672.67
2020-02-17 05:15:00,5.400000006952199,13.000000829375495,-4.300000390604325,34.00000229442944,1014.0000009677933,108150.94
2020-02-17 05:30:00,5.400000006952199,13.000000829375495,-4.400000355622774,34.00000229442944,1014.0000009677933,107629.164
2020-02-17 05:45:00,5.499999998579386,11.999996958431268,-4.400000355622774,34.999998813862604,1014.9999955123908,108807.69
2020-02-17 06:00:00,5.499999998579386,11.999996958431268,-4.500000320641226,34.999998813862604,1014.9999955123908,108285.92
2020-02-17 06:15:00,5.499999998579386,11.999996958431268,-4.500000320641226,34.999998813862604,1014.9999955123908,108285.92
2020-02-17 06:30:00,5.499999998579386,9.999998953299666,-4.600000285659675,36.0000004533566,1014.9999955123908,108250.03
2020-02-17 06:45:00,5.499999998579386,9.000004819112263,-4.600000285659675,36.0000004533566,1014.9999955123908,108455.36
2020-02-17 07:00:00,5.499999998579386,8.000000948168037,-4.700000250678125,36.999999532820176,1014.9999955123908,108214.11
2020-02-17 07:15:00,5.299999999198509,8.000000948168037,-4.500000320641226,36.999999532820176,1014.9999955123908,108307.85
2020-02-17 07:30:00,5.099999999817633,6.9999970772238385,-4.099999672266096,36.0000004533566,1014.9999955123908,109575.3
2020-02-17 07:45:00,4.999999992063943,6.000002943036435,-3.6999998121922957,34.999998813862604,1015.9999900569883,111740.71
2020-02-17 08:00:00,4.799999992683066,4.9999990720922085,-3.2999999521184957,34.00000229442944,1015.9999900569883,113008.17
2020-02-17 08:15:00,4.799999992683066,1.9999971960163805,-2.900000092044694,32.99999809490504,1015.9999900569883,115636.03
2020-02-17 08:30:00,4.899999984310253,-8.091152210454311e-07,-2.6000001969893454,30.999999935977883,1015.9999900569883,117936.53
2020-02-17 08:45:00,4.999999992063943,-8.091152210454311e-07,-2.2000003369155436,30.000000856514305,1015.9999900569883,120423.266
2020-02-17 09:00:00,5.099999999817633,358.00000236944607,-1.899999653558865,27.999997577526322,1015.9999900569883,44189.17
2020-02-17 09:15:00,5.099999999817633,355.9999946275577,-1.499999793485065,26.999998498062745,1015.9999900569883,46576.82
2020-02-17 09:30:00,5.099999999817633,353.0000024882387,-1.1999998984297147,25.999999418599167,1015.9999900569883,48694.92
2020-02-17 09:45:00,5.099999999817633,351.9999986172944,-0.8000000383559147,25.999999418599167,1016.9999846015858,51443.027
2020-02-17 10:00:00,5.199999999508071,349.999990875406,-0.5000001433005643,25.00000033913559,1016.9999846015858,54011.117
2020-02-17 10:15:00,5.199999999508071,348.0000026070312,-0.10000028322676346,25.00000033913559,1016.9999846015858,56669.848
2020-02-17 10:30:00,5.299999999198509,345.99999486514275,0.19999961182858694,25.00000033913559,1016.9999846015858,59295.605
2020-02-17 10:45:00,5.400000006952199,344.000006596768,0.6000002602037151,24.00000125967201,1016.9999846015858,62412.387
2020-02-17 11:00:00,5.499999998579386,341.99999885487955,0.9000001552590655,24.00000125967201,1016.9999846015858,65038.15
2020-02-17 11:15:00,5.499999998579386,339.9999911129911,1.3000000153328664,24.00000125967201,1016.9999846015858,67696.875
2020-02-17 11:30:00,5.599999990206573,338.00000284461635,1.5999999103882168,24.00000125967201,1016.9999846015858,70322.62
2020-02-17 11:45:00,5.599999990206573,334.9999912317837,1.8999998054435672,23.000002180208433,1015.9999900569883,72207.63
2020-02-17 12:00:00,5.700000014086765,333.00000296340886,2.2000000946495817,23.000002180208433,1015.9999900569883,74833.37
2020-02-17 12:15:00,5.799999973460947,330.99999522152046,2.499999989704931,23.000002180208433,1015.9999900569883,77456.945
2020-02-17 12:30:00,6.000000021221331,329.99999135057624,2.7999998847602816,23.000002180208433,1015.9999900569883,80361.875
2020-02-17 12:45:00,6.200000004475706,329.00000695314566,3.100000173966296,21.99999798068403,1014.9999955123908,82813.54
2020-02-17 13:00:00,6.39999998773008,328.00000308220143,3.4000000690216465,21.99999798068403,1014.9999955123908,85718.46
2020-02-17 13:15:00,6.599999970984454,326.9999992112572,3.599999999058547,21.99999798068403,1014.9999955123908,88075.2
2020-02-17 13:30:00,6.700000027117651,326.9999992112572,3.799999929095447,21.99999798068403,1014.9999955123908,89702.54
2020-02-17 13:45:00,6.900000010372025,325.99999534031303,3.8999998941138974,21.99999798068403,1014.9999955123908,91561.57
2020-02-17 14:00:00,6.999999937493202,325.99999534031303,4.10000002122613,21.99999798068403,1014.9999955123908,93197.14
2020-02-17 14:15:00,6.999999937493202,324.99999146936875,4.199999986244579,21.99999798068403,1014.9999955123908,93973.94
2020-02-17 14:30:00,7.099999993626399,326.9999992112572,4.29999995126303,21.99999798068403,1014.9999955123908,94603.125
2020-02-17 14:45:00,7.2000000497595975,326.9999992112572,4.39999991628148,20.99999890122045,1014.0000009677933,95233.54
2020-02-17 15:00:00,7.2000000497595975,328.00000308220143,4.500000078375262,20.99999890122045,1014.0000009677933,95551.17
2020-02-17 15:15:00,7.099999993626399,329.00000695314566,4.39999991628148,20.99999890122045,1014.0000009677933,94233.25
2020-02-17 15:30:00,7.2000000497595975,329.99999135057624,4.29999995126303,20.99999890122045,1014.0000009677933,93997.57
2020-02-17 15:45:00,7.2000000497595975,331.9999990924647,4.199999986244579,20.99999890122045,1014.0000009677933,92991.19
2020-02-17 16:00:00,7.2000000497595975,333.00000296340886,4.10000002122613,20.99999890122045,1014.0000009677933,92214.35
2020-02-17 16:15:00,6.999999937493202,334.0000068343531,3.8999998941138974,20.99999890122045,1014.0000009677933,89808.086
2020-02-17 16:30:00,6.799999954238828,334.9999912317837,3.599999999058547,21.99999798068403,1014.0000009677933,86915.09
2020-02-17 16:45:00,6.5000000438632775,334.9999912317837,3.300000104003197,21.99999798068403,1014.9999955123908,84066.984
2020-02-17 17:00:00,6.3000000606089035,334.9999912317837,2.9999998147971825,23.000002180208433,1014.9999955123908,81447.11
2020-02-17 17:15:00,6.000000021221331,335.9999951027279,2.5999999547233816,24.00000125967201,1014.9999955123908,77533.266
2020-02-17 17:30:00,5.900000029594144,336.9999989736721,1.8999998054435672,25.00000033913559,1014.9999955123908,73004.09
2020-02-17 17:45:00,5.700000014086765,336.9999989736721,1.3000000153328664,25.999999418599167,1014.9999955123908,68739.63
2020-02-17 18:00:00,5.599999990206573,338.00000284461635,0.6000002602037151,26.999998498062745,1014.9999955123908,64209.92
2020-02-17 18:15:00,5.499999998579386,339.0000067155605,0.09999964681013651,29.000001777050727,1014.9999955123908,60831.582
2020-02-17 18:30:00,5.400000006952199,339.9999911129911,-0.30000021326366344,30.000000856514305,1014.9999955123908,57946.96
2020-02-17 18:45:00,5.400000006952199,340.9999949839354,-0.7000000733374634,31.99999901544146,1015.9999900569883,56030.207
2020-02-17 19:00:00,5.400000006952199,341.99999885487955,-1.0999999334112651,32.99999809490504,1015.9999900569883,53660.215
2020-02-17 19:15:00,5.400000006952199,344.000006596768,-1.3999998284666155,34.00000229442944,1015.9999900569883,51607.297
2020-02-17 19:30:00,5.499999998579386,344.9999909941986,-1.5999997585035146,34.00000229442944,1015.9999900569883,50794.383
2020-02-17 19:45:00,5.499999998579386,346.99999873608704,-1.699999723521966,34.999998813862604,1015.9999900569883,49837.812
2020-02-17 20:00:00,5.599999990206573,349.00000647797543,-1.899999653558865,34.999998813862604,1015.9999900569883,48793.777
2020-02-17 20:15:00,5.599999990206573,349.999990875406,-2.100000371897094,34.999998813862604,1015.9999900569883,47499.637
2020-02-17 20:30:00,5.599999990206573,350.99999474635024,-2.300000301933995,34.999998813862604,1015.9999900569883,46215.965
2020-02-17 20:45:00,5.700000014086765,351.9999986172944,-2.500000231970894,36.0000004533566,1015.9999900569883,45462.605
2020-02-17 21:00:00,5.599999990206573,353.0000024882387,-2.700000162007795,36.0000004533566,1015.9999900569883,43686.0
2020-02-17 21:15:00,5.599999990206573,354.99999075661344,-2.900000092044694,36.0000004533566,1015.9999900569883,42169.176
2020-02-17 21:30:00,5.499999998579386,355.9999946275577,-3.100000022081595,36.999999532820176,1015.9999900569883,40429.92
2020-02-17 21:45:00,5.400000006952199,358.00000236944607,-3.2999999521184957,38.000001172314164,1016.9999846015858,38855.156
2020-02-17 22:00:00,5.299999999198509,359.00000624039035,-3.499999882155395,39.00000025177774,1016.9999846015858,37115.906
2020-02-17 22:15:00,5.199999999508071,-8.091152210454311e-07,-3.6999998121922957,39.99999933124132,1016.9999846015858,114721.42
2020-02-17 22:30:00,4.899999984310253,1.000003061828977,-3.999999707247646,42.00000005019889,1016.9999846015858,111676.5
2020-02-17 22:45:00,4.600000009428692,1.9999971960163805,-4.300000390604325,44.00000076915646,1016.9999846015858,108631.6
2020-02-17 23:00:00,4.29999997004112,3.9999952011480104,-4.600000285659675,45.99999892808361,1016.9999846015858,105356.58
2020-02-17 23:15:00,4.00000005966557,6.000002943036435,-4.700000250678125,47.99999964704118,1016.9999846015858,103044.05
2020-02-17 23:30:00,3.700000020277998,8.000000948168037,-4.800000215696576,48.99999872650476,1016.9999846015858,100641.97
2020-02-17 23:45:00,3.500000037023624,9.999998953299666,-4.800000215696576,50.00000036599875,1016.9999846015858,99279.336
2020-02-18 00:00:00,3.500000037023624,34.999998359336885,-4.700000250678125,57.00000032231983,1016.9999846015858,95262.18
2020-02-18 00:15:00,3.399999980890426,36.0000022302811,-4.800000215696576,57.999999401783406,1016.9999846015858,94073.99
2020-02-18 00:30:00,3.399999980890426,36.999996364468515,-4.9000001807150255,57.999999401783406,1016.9999846015858,93346.875
2020-02-18 00:45:00,3.199999997636052,36.0000022302811,-4.9000001807150255,57.999999401783406,1016.9999846015858,92518.56
2020-02-18 01:00:00,3.0999999415028543,36.999996364468515,-5.000000145733475,57.999999401783406,1016.9999846015858,91279.5
2020-02-18 01:15:00,3.0999999415028543,36.999996364468515,-5.000000145733475,57.999999401783406,1016.9999846015858,91279.5
2020-02-18 01:30:00,3.0999999415028543,36.999996364468515,-5.000000145733475,57.999999401783406,1016.9999846015858,91279.5
2020-02-18 01:45:00,3.0999999415028543,38.00000023541271,-5.100000110751925,57.999999401783406,1015.9999900569883,90119.69
2020-02-18 02:00:00,3.0999999415028543,38.00000023541271,-5.100000110751925,57.999999401783406,1015.9999900569883,90119.69
2020-02-18 02:15:00,2.900000087260502,38.00000023541271,-5.100000110751925,58.99999976126219,1015.9999900569883,89146.59
2020-02-18 02:30:00,2.800000031127304,38.00000023541271,-5.200000075770376,60.00000012074098,1015.9999900569883,88154.08
2020-02-18 02:45:00,2.500000120751754,36.999996364468515,-5.3000000407888255,61.000000480219754,1015.9999900569883,86270.305
2020-02-18 03:00:00,2.400000064618556,36.0000022302811,-5.400000005807275,61.99999955968333,1015.9999900569883,85422.22
2020-02-18 03:15:00,2.1999999523521607,34.00000422514948,-5.400000005807275,61.99999955968333,1015.9999900569883,84718.1
2020-02-18 03:30:00,2.000000098109808,29.99999847812944,-5.200000075770376,61.000000480219754,1015.9999900569883,85443.51
2020-02-18 03:45:00,1.7999999858434124,26.999996602053614,-5.100000110751925,60.00000012074098,1015.9999900569883,85435.67
2020-02-18 04:00:00,1.599999873577017,21.99999672084617,-4.9000001807150255,58.99999976126219,1015.9999900569883,86347.97
2020-02-18 04:15:00,1.599999873577017,14.999998834507096,-4.700000250678125,58.99999976126219,1015.9999900569883,88762.36
2020-02-18 04:30:00,1.5000000754678622,11.000002824243865,-4.600000285659675,58.99999976126219,1015.9999900569883,89530.72
2020-02-18 04:45:00,1.4000000193346644,8.000000948168037,-4.500000320641226,57.999999401783406,1015.9999900569883,90054.2
2020-02-18 05:00:00,1.4000000193346644,3.9999952011480104,-4.400000355622774,57.999999401783406,1015.9999900569883,91356.28
2020-02-18 05:15:00,1.4000000193346644,-8.091152210454311e-07,-4.400000355622774,58.99999976126219,1015.9999900569883,92170.39
2020-02-18 05:30:00,1.2999999632014667,350.99999474635024,-4.500000320641226,60.00000012074098,1015.9999900569883,15960.261
2020-02-18 05:45:00,1.199999907068269,345.99999486514275,-4.600000285659675,61.000000480219754,1015.9999900569883,16166.989
2020-02-18 06:00:00,1.199999907068269,335.9999951027279,-4.700000250678125,61.99999955968333,1015.9999900569883,18031.598
2020-02-18 06:15:00,1.1000001089591143,321.9999993300498,-4.9000001807150255,62.99999991916212,1015.9999900569883,19715.684
2020-02-18 06:30:00,1.199999907068269,311.99999956763486,-5.200000075770376,65.00000063811969,1015.9999900569883,21067.086
2020-02-18 06:45:00,1.2999999632014667,301.99999980522,-5.400000005807275,65.99999971758326,1015.9999900569883,22844.521
2020-02-18 07:00:00,1.4000000193346644,295.0000019188809,-5.699999900862625,67.99999979653323,1015.9999900569883,23517.262
2020-02-18 07:15:00,1.599999873577017,288.0000040325418,-5.400000005807275,67.00000007706205,1015.9999900569883,27640.5
2020-02-18 07:30:00,1.599999873577017,283.9999982855218,-4.700000250678125,61.99999955968333,1015.9999900569883,31791.053
2020-02-18 07:45:00,1.6999999297102146,280.00000227525857,-3.999999707247646,57.00000032231983,1016.9999846015858,36862.473
2020-02-18 08:00:00,1.7999999858434124,275.9999965282385,-3.2999999521184957,52.00000108495632,1016.9999846015858,41551.16
2020-02-18 08:15:00,1.90000004197661,273.00000438891954,-2.500000231970894,47.0000005675776,1016.9999846015858,46726.516
2020-02-18 08:30:00,1.7999999858434124,270.0000025128437,-1.699999723521966,42.00000005019889,1016.9999846015858,50869.117
2020-02-18 08:45:00,1.6999999297102146,270.0000025128437,-0.8000000383559147,36.999999532820176,1016.9999846015858,54876.47
2020-02-18 09:00:00,1.599999873577017,265.99999676582365,-3.182083139208203e-07,31.99999901544146,1016.9999846015858,59249.5
2020-02-18 09:15:00,1.599999873577017,263.0000046265046,0.7000002252221655,27.999997577526322,1016.9999846015858,63452.88
2020-02-18 09:30:00,1.6999999297102146,260.0000027504288,1.3000000153328664,25.999999418599167,1016.9999846015858,67772.73
2020-02-18 09:45:00,1.6999999297102146,260.0000027504288,2.000000164612681,24.00000125967201,1016.9999846015858,71423.695
2020-02-18 10:00:00,1.7999999858434124,257.00000087435296,2.5999999547233816,21.99999798068403,1016.9999846015858,75738.6
2020-02-18 10:15:00,1.7999999858434124,257.00000087435296,3.100000173966296,20.99999890122045,1016.9999846015858,78377.766
2020-02-18 10:30:00,1.90000004197661,258.0000047452972,3.500000034040097,20.99999890122045,1016.9999846015858,80874.805
2020-02-18 10:45:00,1.90000004197661,260.99999688461617,3.8999998941138974,19.999999821756873,1016.9999846015858,82358.25
2020-02-18 11:00:00,2.000000098109808,260.99999688461617,4.29999995126303,19.999999821756873,1016.9999846015858,85167.445
2020-02-18 11:15:00,2.000000098109808,260.99999688461617,4.700000008412163,19.999999821756873,1016.9999846015858,87434.64
2020-02-18 11:30:00,2.0999998962189625,258.99999887948456,4.999999903467513,19.999999821756873,1016.9999846015858,90036.87
2020-02-18 11:45:00,2.3000000084853585,257.00000087435296,5.399999960616645,19.999999821756873,1015.9999900569883,93274.06
2020-02-18 12:00:00,2.400000064618556,255.00000286922136,5.6999999542096615,19.999999821756873,1015.9999900569883,95883.52
2020-02-18 12:15:00,2.500000120751754,253.99999899827714,6.1000000113587936,19.999999821756873,1015.9999900569883,98752.164
2020-02-18 12:30:00,2.5999999188609086,252.00000099314553,6.40000000495181,19.999999821756873,1015.9999900569883,101286.055
2020-02-18 12:45:00,2.800000031127304,250.9999971222013,6.699999998544826,20.99999890122045,1014.9999955123908,103762.96
2020-02-18 13:00:00,2.900000087260502,250.0000029880139,6.999999992137843,20.99999890122045,1014.9999955123908,106078.32
2020-02-18 13:15:00,3.0999999415028543,248.9999991170697,7.300000001127369,20.99999890122045,1014.9999955123908,108898.8
2020-02-18 13:30:00,3.30000005376925,248.9999991170697,7.500000001988218,20.99999890122045,1014.9999955123908,110970.125
2020-02-18 13:45:00,3.500000037023624,250.0000029880139,7.800000007898442,21.99999798068403,1014.0000009677933,113010.016
2020-02-18 14:00:00,3.700000020277998,250.0000029880139,7.999999987204175,21.99999798068403,1014.0000009677933,115061.38
2020-02-18 14:15:00,3.900000003532372,250.9999971222013,8.199999966509909,21.99999798068403,1014.0000009677933,116893.01
2020-02-18 14:30:00,4.00000005966557,250.0000029880139,8.300000030066025,21.99999798068403,1014.0000009677933,118132.56
2020-02-18 14:45:00,4.199999978413933,248.9999991170697,8.399999995084475,23.000002180208433,1014.0000009677933,119919.59
2020-02-18 15:00:00,4.29999997004112,247.99999524612548,8.499999960102924,23.000002180208433,1014.0000009677933,121159.13
2020-02-18 15:15:00,4.29999997004112,247.00000111193808,8.60000002365904,23.000002180208433,1014.0000009677933,121910.83
2020-02-18 15:30:00,4.400000026174318,245.99999724099388,8.60000002365904,24.00000125967201,1014.0000009677933,122674.08
2020-02-18 15:45:00,4.400000026174318,245.00000310680645,8.499999960102924,25.00000033913559,1013.0000064231959,122013.15
2020-02-18 16:00:00,4.500000017801505,242.99999536491805,8.499999960102924,25.999999418599167,1013.0000064231959,122992.29
2020-02-18 16:15:00,4.400000026174318,242.00000123073062,8.300000030066025,26.999998498062745,1013.0000064231959,121708.09
2020-02-18 16:30:00,4.400000026174318,237.99999548371056,7.900000022185725,30.000000856514305,1013.0000064231959,120606.75
2020-02-18 16:45:00,4.400000026174318,235.00000334439156,7.500000001988218,32.99999809490504,1013.0000064231959,119289.5
2020-02-18 17:00:00,4.29999997004112,232.00000146831573,7.100000006425126,36.0000004533566,1013.0000064231959,117484.45
2020-02-18 17:15:00,4.500000017801505,228.00000058967407,6.49999996997026,38.000001172314164,1013.0000064231959,116227.49
2020-02-18 17:30:00,4.700000001055879,223.00000070846664,5.600000087728877,39.99999933124132,1013.0000064231959,113578.766
2020-02-18 17:45:00,4.999999992063943,218.0000008272592,4.700000008412163,42.00000005019889,1012.0000118785985,111017.47
2020-02-18 18:00:00,5.199999999508071,214.9999989511834,3.799999929095447,44.00000076915646,1012.0000118785985,107938.24
2020-02-18 18:15:00,5.499999998579386,213.00000094605176,3.300000104003197,44.999999848620035,1012.0000118785985,107224.42
2020-02-18 18:30:00,5.700000014086765,210.99999807254173,3.2000001389847466,45.99999892808361,1012.0000118785985,108167.68
2020-02-18 18:45:00,6.000000021221331,209.0000000674101,2.9999998147971825,45.99999892808361,1012.0000118785985,108998.41
2020-02-18 19:00:00,6.200000004475706,208.0000010648443,2.899999849778732,47.0000005675776,1012.0000118785985,109725.51
2020-02-18 19:15:00,6.39999998773008,207.0000020622785,2.7999998847602816,47.0000005675776,1012.0000118785985,110386.266
2020-02-18 19:30:00,6.5000000438632775,207.0000020622785,2.699999919741832,47.0000005675776,1012.0000118785985,110356.85
2020-02-18 19:45:00,6.5000000438632775,204.99999918876847,2.5999999547233816,47.99999964704118,1012.0000118785985,110312.25
2020-02-18 20:00:00,6.599999970984454,204.99999918876847,2.499999989704931,47.99999964704118,1012.0000118785985,110297.05
2020-02-18 20:15:00,6.799999954238828,204.00000018620267,2.4000000246864817,47.99999964704118,1012.0000118785985,111057.92
2020-02-18 20:30:00,6.900000010372025,204.00000018620267,2.4000000246864817,48.99999872650476,1012.0000118785985,111666.48
2020-02-18 20:45:00,7.099999993626399,203.00000118363687,2.4000000246864817,48.99999872650476,1012.0000118785985,112969.33
2020-02-18 21:00:00,7.2000000497595975,203.00000118363687,2.4000000246864817,50.00000036599875,1012.0000118785985,113577.83
2020-02-18 21:15:00,7.299999976880773,203.00000118363687,2.4000000246864817,50.99999944546233,1012.0000118785985,114186.37
2020-02-18 21:30:00,7.299999976880773,204.00000018620267,2.4000000246864817,52.00000108495632,1012.0000118785985,114036.89
2020-02-18 21:45:00,7.4000000330139715,205.99999819133427,2.3000000596680312,53.000000164419895,1010.9999850375651,113288.484
2020-02-18 22:00:00,7.50000008914717,205.99999819133427,2.3000000596680312,53.99999924388348,1010.9999850375651,113915.8
2020-02-18 22:15:00,7.599999887256324,208.0000010648443,2.3000000596680312,55.00000088337747,1010.9999850375651,114120.6
2020-02-18 22:30:00,7.699999943389521,209.0000000674101,2.3000000596680312,55.999999962841045,1010.9999850375651,114536.89
2020-02-18 22:45:00,7.699999943389521,210.99999807254173,2.3000000596680312,57.00000032231983,1010.9999850375651,114188.87
2020-02-18 23:00:00,7.799999999522719,212.00000194348593,2.3000000596680312,57.999999401783406,1010.9999850375651,114604.164
2020-02-18 23:15:00,7.799999999522719,212.00000194348593,2.3000000596680312,57.999999401783406,1010.9999850375651,114604.164
2020-02-18 23:30:00,8.000000111789115,213.00000094605176,2.3000000596680312,57.999999401783406,1010.9999850375651,115491.875
2020-02-18 23:45:00,8.000000111789115,213.00000094605176,2.3000000596680312,58.99999976126219,1010.9999850375651,115569.78
2020-02-19 00:00:00,7.900000055655918,210.99999807254173,2.1000001296311313,61.99999955968333,1009.9999904929678,114211.65
2020-02-19 00:15:00,7.900000055655918,210.99999807254173,2.1000001296311313,61.99999955968333,1009.9999904929678,114211.65
2020-02-19 00:30:00,8.000000111789115,212.00000194348593,2.1000001296311313,62.99999991916212,1009.9999904929678,114618.336
2020-02-19 00:45:00,8.000000111789115,212.00000194348593,2.1000001296311313,62.99999991916212,1008.9999959483703,114219.27
2020-02-19 01:00:00,8.09999990989827,213.00000094605176,2.1000001296311313,64.0000002786409,1008.9999959483703,114615.57
2020-02-19 01:15:00,8.199999966031468,213.00000094605176,2.1000001296311313,64.0000002786409,1008.9999959483703,115162.82
2020-02-19 01:30:00,8.09999990989827,213.99999994861756,2.1000001296311313,65.00000063811969,1008.9999959483703,114469.41
2020-02-19 01:45:00,8.199999966031468,214.9999989511834,2.1000001296311313,65.99999971758326,1008.0000014037728,114501.37
2020-02-19 02:00:00,8.199999966031468,215.9999979537492,2.1000001296311313,67.00000007706205,1008.0000014037728,114405.23
2020-02-19 02:15:00,8.199999966031468,217.00000182469338,2.1000001296311313,67.00000007706205,1008.0000014037728,114176.984
2020-02-19 02:30:00,8.300000022164665,217.00000182469338,2.1000001296311313,67.99999979653323,1008.0000014037728,114839.28
2020-02-19 02:45:00,8.300000022164665,218.99999982982501,2.2000000946495817,69.00000015601202,1007.0000068591753,114673.195
2020-02-19 03:00:00,8.400000078297863,218.99999982982501,2.2000000946495817,69.9999998754832,1007.0000068591753,115335.484
2020-02-19 03:15:00,8.499999876407017,219.99999883239082,2.2000000946495817,69.9999998754832,1007.0000068591753,115637.48
2020-02-19 03:30:00,8.499999876407017,220.99999783495662,2.2000000946495817,71.00000023496199,1007.0000068591753,115541.32
2020-02-19 03:45:00,8.599999932540216,222.00000170590084,2.3000000596680312,71.99999995443316,1007.0000068591753,116535.82
2020-02-19 04:00:00,8.599999932540216,223.00000070846664,2.3000000596680312,72.99999999390815,1007.0000068591753,116439.72
2020-02-19 04:15:00,8.599999932540216,223.00000070846664,2.3000000596680312,72.99999999390815,1007.0000068591753,116439.72
2020-02-19 04:30:00,8.599999932540216,223.99999971103244,2.3000000596680312,72.99999999390815,1007.0000068591753,116211.47
2020-02-19 04:45:00,8.699999988673413,224.99999871359825,2.4000000246864817,72.99999999390815,1006.0000123145778,116671.68
2020-02-19 05:00:00,8.699999988673413,224.99999871359825,2.4000000246864817,72.99999999390815,1006.0000123145778,116671.68
2020-02-19 05:15:00,8.80000004480661,225.99999771616407,2.4000000246864817,72.99999999390815,1006.0000123145778,116973.64
2020-02-19 05:30:00,8.80000004480661,227.00000158710827,2.499999989704931,72.99999999390815,1006.0000123145778,117305.805
2020-02-19 05:45:00,8.80000004480661,228.00000058967407,2.499999989704931,74.00000003338313,1006.0000123145778,117209.67
2020-02-19 06:00:00,8.80000004480661,228.9999995922399,2.5999999547233816,74.00000003338313,1006.0000123145778,117541.87
2020-02-19 06:15:00,8.80000004480661,228.9999995922399,2.5999999547233816,74.00000003338313,1006.0000123145778,117541.87
2020-02-19 06:30:00,8.80000004480661,230.0000034631841,2.699999919741832,75.00000007285811,1006.0000123145778,118006.164
2020-02-19 06:45:00,8.80000004480661,230.99999759737153,2.699999919741832,76.00000003233214,1006.0000123145778,117910.01
2020-02-19 07:00:00,8.80000004480661,230.99999759737153,2.7999998847602816,77.0000000018063,1006.0000123145778,118598.99
2020-02-19 07:15:00,8.80000004480661,230.99999759737153,2.9999998147971825,76.00000003233214,1006.0000123145778,119587.56
2020-02-19 07:30:00,8.80000004480661,232.00000146831573,3.500000034040097,75.00000007285811,1006.0000123145778,122023.56
2020-02-19 07:45:00,8.599999932540216,232.00000146831573,3.9999998591323473,74.00000003338313,1005.0000016217625,123229.59
2020-02-19 08:00:00,8.599999932540216,232.99999560250313,4.500000078375262,72.99999999390815,1005.0000016217625,125665.59
2020-02-19 08:15:00,8.400000078297863,232.99999560250313,5.100000065561295,71.00000023496199,1005.0000016217625,127622.68
2020-02-19 08:30:00,8.09999990989827,232.99999560250313,5.800000017765777,69.00000015601202,1005.0000016217625,129575.35
2020-02-19 08:45:00,7.799999999522719,232.00000146831573,6.49999996997026,67.00000007706205,1005.0000016217625,131740.1
2020-02-19 09:00:00,7.599999887256324,232.99999560250313,7.199999996077993,65.00000063811969,1005.0000016217625,134014.0
2020-02-19 09:15:00,7.4000000330139715,232.99999560250313,7.900000022185725,62.99999991916212,1005.0000016217625,136489.05
2020-02-19 09:30:00,7.4000000330139715,233.99999947344736,8.60000002365904,61.99999955968333,1005.0000016217625,139888.6
2020-02-19 09:45:00,7.4000000330139715,233.99999947344736,9.299999975863523,60.00000012074098,1005.0000016217625,143387.12
2020-02-19 10:00:00,7.4000000330139715,235.00000334439156,9.999999928068007,58.99999976126219,1005.0000016217625,146678.02
2020-02-19 10:15:00,7.50000008914717,235.99999747857896,10.599999915254038,57.00000032231983,1005.0000016217625,149781.7
2020-02-19 10:30:00,7.50000008914717,237.0000013495232,11.200000099515403,55.999999962841045,1005.0000016217625,152458.06
2020-02-19 10:45:00,7.599999887256324,237.0000013495232,11.899999854644555,55.00000088337747,1004.000007077165,155865.55
2020-02-19 11:00:00,7.599999887256324,237.99999548371056,12.50000003890592,53.99999924388348,1004.000007077165,158436.98
2020-02-19 11:15:00,7.599999887256324,237.99999548371056,13.099999829016621,52.00000108495632,1004.000007077165,161033.8
2020-02-19 11:30:00,7.699999943389521,237.99999548371056,13.600000048259535,50.99999944546233,1004.000007077165,163782.77
